2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 21:09:23.613 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:23', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:09:23.613 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:23', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:09:23.622 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:23', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:09:28.626 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:28', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:09:28.631 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:28', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:09:28.635 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:28', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:09:33.640 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:33', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 21:09:33.640 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:33', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 21:09:33.640 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:33', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 21:09:38.651 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:09:38.651 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:09:38.651 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:09:43.658 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:09:43', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:09:43.658 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:09:43', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:09:43.658 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:09:43', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:09:48.667 | INFO     | __main__:main:178 - {'message': 'I just found game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:09:48', 'category': 'gaming', 'sentiment': 0.54, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-16 21:09:48.667 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:09:48', 'category': 'gaming', 'sentiment': 0.54, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-16 21:09:48.667 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:09:48', 'category': 'gaming', 'sentiment': 0.54, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-16 21:09:53.673 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:09:53', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:09:53.673 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:09:53', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:09:53.673 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:09:53', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:09:58.682 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:58', 'category': 'travel', 'sentiment': 0.35, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-16 21:09:58.682 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:58', 'category': 'travel', 'sentiment': 0.35, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-16 21:09:58.682 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:09:58', 'category': 'travel', 'sentiment': 0.35, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-16 21:10:03.689 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:03', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:10:03.689 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:03', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:10:03.689 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:03', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:10:08.698 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:08', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 21:10:08.699 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:08', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 21:10:08.703 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:08', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 21:10:13.704 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 21:10:13', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:10:13.706 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 21:10:13', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:10:13.707 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 21:10:13', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:10:18.711 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:18', 'category': 'tech', 'sentiment': 0.41, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-16 21:10:18.713 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:18', 'category': 'tech', 'sentiment': 0.41, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-16 21:10:18.713 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:18', 'category': 'tech', 'sentiment': 0.41, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-16 21:10:23.724 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:23', 'category': 'gaming', 'sentiment': 0.03, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 21:10:23.724 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:23', 'category': 'gaming', 'sentiment': 0.03, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 21:10:23.724 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:23', 'category': 'gaming', 'sentiment': 0.03, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 21:10:28.732 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:28', 'category': 'tech', 'sentiment': 0.96, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:10:28.732 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:28', 'category': 'tech', 'sentiment': 0.96, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:10:28.738 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:28', 'category': 'tech', 'sentiment': 0.96, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:10:33.740 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:10:33', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 21:10:33.742 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:10:33', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 21:10:33.742 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:10:33', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 21:10:38.751 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:38', 'category': 'travel', 'sentiment': 0.02, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-16 21:10:38.751 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:38', 'category': 'travel', 'sentiment': 0.02, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-16 21:10:38.751 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:38', 'category': 'travel', 'sentiment': 0.02, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-16 21:10:43.755 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:43', 'category': 'travel', 'sentiment': 0.04, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:10:43.756 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:43', 'category': 'travel', 'sentiment': 0.04, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:10:43.756 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:10:43', 'category': 'travel', 'sentiment': 0.04, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:10:48.759 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:48', 'category': 'entertainment', 'sentiment': 0.3, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:10:48.759 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:48', 'category': 'entertainment', 'sentiment': 0.3, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:10:48.759 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:10:48', 'category': 'entertainment', 'sentiment': 0.3, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:10:53.763 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:53', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:10:53.765 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:53', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:10:53.766 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:53', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:10:58.769 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:58', 'category': 'tech', 'sentiment': 0.97, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 21:10:58.771 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:58', 'category': 'tech', 'sentiment': 0.97, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 21:10:58.774 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:10:58', 'category': 'tech', 'sentiment': 0.97, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 21:11:03.776 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:03', 'category': 'tech', 'sentiment': 1.0, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:11:03.777 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:03', 'category': 'tech', 'sentiment': 1.0, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:11:03.779 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:03', 'category': 'tech', 'sentiment': 1.0, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:11:08.781 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:08', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:11:08.786 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:08', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:11:08.790 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:08', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:11:13.795 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:13', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-16 21:11:13.796 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:13', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-16 21:11:13.798 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:13', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-16 21:11:18.800 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:18', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:11:18.800 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:18', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:11:18.802 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:18', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:11:23.805 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:23', 'category': 'travel', 'sentiment': 0.66, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:11:23.806 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:23', 'category': 'travel', 'sentiment': 0.66, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:11:23.809 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:23', 'category': 'travel', 'sentiment': 0.66, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:11:28.811 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:28', 'category': 'food', 'sentiment': 0.16, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:11:28.814 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:28', 'category': 'food', 'sentiment': 0.16, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:11:28.821 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:28', 'category': 'food', 'sentiment': 0.16, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:11:33.824 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:33', 'category': 'entertainment', 'sentiment': 0.55, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-16 21:11:33.825 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:33', 'category': 'entertainment', 'sentiment': 0.55, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-16 21:11:33.828 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:33', 'category': 'entertainment', 'sentiment': 0.55, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-16 21:11:38.830 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:38', 'category': 'food', 'sentiment': 0.58, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:11:38.830 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:38', 'category': 'food', 'sentiment': 0.58, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:11:38.832 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:38', 'category': 'food', 'sentiment': 0.58, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:11:43.835 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:43', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:11:43.835 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:43', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:11:43.835 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:11:43', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:11:48.840 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:11:48.842 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:11:48.842 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:11:53.846 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:53', 'category': 'entertainment', 'sentiment': 0.42, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:11:53.846 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:53', 'category': 'entertainment', 'sentiment': 0.42, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:11:53.846 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:11:53', 'category': 'entertainment', 'sentiment': 0.42, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:11:58.852 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:58', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-16 21:11:58.854 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:58', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-16 21:11:58.854 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:11:58', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-16 21:12:03.857 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:03', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 21:12:03.857 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:03', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 21:12:03.857 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:03', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
